39	QLever	COUNTED	      1	      	None 	500	    "exception": "This query might have to evaluate the empty path, which is currently not supported. In file \"/home/local/qlever/qlever-code/src/engine/TransitivePathImpl.h \" at line 160",	Split-order classes case self (without exclusion)
40	QLever	COUNTED	  29831	      	Result=15 	200		Split-order classes case self using union (without exclusion)
41	QLever	COUNTED	 487015	      	Result=15 	200		Split-order classes case self using union and filter (without exclusion)
42	QLever	COUNTED	      3	      	Result=16 	200		Split-order classes (purpose unknown)
43	QLever	COUNTED	 380152	      	None 	500	    "exception": "Tried to allocate 29.3 GB, but only 3.5 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes case other (without exclusion)
44	QLever	COUNTED	 394995	      	None 	500	    "exception": "Tried to allocate 29.3 GB, but only 9.6 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes case other (with exclusion)
45	QLever	COUNTED	 128892	      	Result=159576661 	200		Split-order classes subcase AB (partial, without exclusion)
46	QLever	COUNTED	 157441	      	Result=2538538 	200		Split-order classes subcase AB (without exclusion)
47	QLever	COUNTED	 247851	      	None 	500	    "exception": "Tried to allocate 34.4 GB, but only 20.1 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase AB exclusion
48	QLever	COUNTED	  81595	      	Result=67441465 	200		Split-order classes subcase C (without exclusion)
49	QLever	COUNTED	  21834	      	Result=67441465 	200		Split-order classes subcase C including labels (without exclusion)
50	QLever	COUNTED	 397263	      	None 	500	    "exception": "Tried to allocate 34.4 GB, but only 21.6 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase C exclusion
51	QLever	COUNTED	 397640	      	None 	500	    "exception": "Tried to allocate 34.4 GB, but only 21.7 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase C exclusion part 1
52	QLever	COUNTED	 124745	      	Result=60968639 	200		Split-order classes subcase C exclusion part 1 (optimized)
53	QLever	COUNTED	  31836	      	Result=5396286 	200		Split-order classes subcase C exclusion part 2
54	QLever	COUNTED	 126678	      	Result=2538538 	200		Split-order classes subcase D test (without exclusion)
55	QLever	COUNTED	 256032	      	Result=80449320 	200		Split-order classes subcase D partial (without exclusion)
56	QLever	COUNTED	 370147	      	None 	500	    "exception": "Tried to allocate 28.3 GB, but only 6.3 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase D partial (without exclusion)
57	QLever	COUNTED	 378842	      	None 	500	    "exception": "Tried to allocate 28.3 GB, but only 10.5 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 293439	      	Result=12778386 	200		Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	 373128	      	None 	500	    "exception": "Tried to allocate 28.3 GB, but only 2.6 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase D exclusion 1
60	QLever	COUNTED	 112085	      	Result=965184 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	 202298	      	Result=11924925 	200		Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 371220	      	None 	500	    "exception": "Tried to allocate 28.3 GB, but only 2.6 GB were available. Clear the cache or allow more memory for QLever during startup",	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	  89213	      	Result=6482517 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 184556	      	Result=12778386 	200		Split-order extra query
65	QLever	COUNTED	  28255	      	Result=7833248 	200		Split-order extra query
66	QLever	COUNTED	   4289	      	Result=17757714 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 389577	      	None 	500	    "exception": "Tried to allocate 29.3 GB, but only 8.1 GB were available. Clear the cache or allow more memory for QLever during startup",	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	   3962	      	Result=14 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	  19190	      	Result=990 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	  19024	      	Result=26 	200		Class orders of classes in metasubclass (P2445) relationships
