93	MilleniumDB	NODUPS	     62	      	Count= 0 	200		
94	MilleniumDB	NODUPS	  81757	      	Count= 0 	200		
95	MilleniumDB	NODUPS	   1190	      	Count= 50 	200		
96	MilleniumDB	NODUPS	 600024	      	None 	200	ERROR EMPTY OUTPUT	
97	MilleniumDB	NODUPS	   1033	      	Count= 42556 	200		
98	MilleniumDB	NODUPS	  97749	      	Count= 0 	200		
99	MilleniumDB	NODUPS	 147830	      	Count= 14812 	200		
100	MilleniumDB	NODUPS	 600425	      	None 	200	ERROR EMPTY OUTPUT	
101	MilleniumDB	NODUPS	   2566	      	Count= 10 	200		
102	MilleniumDB	NODUPS	    181	      	Count= 12 	200		
103	MilleniumDB	NODUPS	    526	      	Count= 3105 	200		
104	MilleniumDB	NODUPS	  85701	      	Count= 100 	200		
105	MilleniumDB	NODUPS	 135542	      	Count= 10 	200		
106	MilleniumDB	NODUPS	      6	      	Count= 55 	200		
107	MilleniumDB	NODUPS	 600448	      	None 	200	ERROR EMPTY OUTPUT	CRASHED ONCE
108	MilleniumDB	NODUPS	    927	      	Count= 2 	200		
109	MilleniumDB	NODUPS	 600726	      	Count= 25268186 	200		
110	MilleniumDB	NODUPS	    130	      	Count= 12 	200		
111	MilleniumDB	NODUPS	      5	      	Count= 0 	200		
112	MilleniumDB	NODUPS	    932	      	Count= 2 	200		
113	MilleniumDB	NODUPS	   4053	      	Count= 40275 	200		
114	MilleniumDB	NODUPS	   1311	      	Count= 218 	200		
115	MilleniumDB	NODUPS	  26618	      	Count= 100 	200		
116	MilleniumDB	NODUPS	 600300	      	None 	200	ERROR EMPTY OUTPUT	
117	MilleniumDB	NODUPS	 600034	      	None 	200	ERROR EMPTY OUTPUT	
118	MilleniumDB	NODUPS	     12	      	Count= 2 	200		
119	MilleniumDB	NODUPS	     67	      	Count= 725 	200		
120	MilleniumDB	NODUPS	 600954	      	None 	200	ERROR EMPTY OUTPUT	
121	MilleniumDB	NODUPS	  12404	      	Count= 11120 	200		
122	MilleniumDB	NODUPS	    574	      	Count= 0 	200		
123	MilleniumDB	NODUPS	   1214	      	Count= 10853 	200		
124	MilleniumDB	NODUPS	    624	      	Count= 1249 	200		
125	MilleniumDB	NODUPS	    409	      	Result=4848 	200		
126	MilleniumDB	NODUPS	   1353	      	Count= 0 	200		
127	MilleniumDB	NODUPS	     89	      	Count= 55 	200		
128	MilleniumDB	NODUPS	     16	      	Count= 9 	200		
129	MilleniumDB	NODUPS	     23	      	Count= 11 	200		
130	MilleniumDB	NODUPS	    565	      	Count= 1351 	200		
131	MilleniumDB	NODUPS	     18	      	Count= 6 	200		
132	MilleniumDB	NODUPS	    940	      	Count= 25079 	200		
133	MilleniumDB	NODUPS	 295397	      	Count= 54 	200		
134	MilleniumDB	NODUPS	      5	      	Count= 718 	200		
135	MilleniumDB	NODUPS	     66	      	Count= 0 	200		
136	MilleniumDB	NODUPS	    146	      	Count= 0 	200		
137	MilleniumDB	NODUPS	   2150	      	Count= 7480 	200		
138	MilleniumDB	NODUPS	  13326	      	Count= 4 	200		
139	MilleniumDB	NODUPS	   1069	      	Count= 0 	200		
140	MilleniumDB	NODUPS	     12	      	Count= 113 	200		
141	MilleniumDB	NODUPS	    280	      	Count= 4738 	200		
142	MilleniumDB	NODUPS	    596	      	Count= 11502 	200		
143	MilleniumDB	NODUPS	  10543	      	Count= 2454 	200		
144	MilleniumDB	NODUPS	 600364	      	Count= 7989488 	200		
145	MilleniumDB	NODUPS	     43	      	Count= 7 	200		
146	MilleniumDB	NODUPS	      4	      	Count= 2 	200		
147	MilleniumDB	NODUPS	    515	      	Count= 14585 	200		
148	MilleniumDB	NODUPS	     14	      	Count= 122 	200		
149	MilleniumDB	NODUPS	  12877	      	Count= 10 	200		
150	MilleniumDB	NODUPS	   2408	      	Count= 100 	200		
151	MilleniumDB	NODUPS	    112	      	Count= 2 	200		
152	MilleniumDB	NODUPS	      2	      	Count= 2 	200		
153	MilleniumDB	NODUPS	   1806	      	Count= 646 	200		
154	MilleniumDB	NODUPS	    183	      	Count= 1249 	200		
155	MilleniumDB	NODUPS	     20	      	Count= 25 	200		
156	MilleniumDB	NODUPS	     10	      	Count= 83 	200		
157	MilleniumDB	NODUPS	     18	      	Count= 118 	200		
158	MilleniumDB	NODUPS	     26	      	Result=8B0000 	200		
159	MilleniumDB	NODUPS	     12	      	Count= 0 	200		
160	MilleniumDB	NODUPS	   2585	      	Count= 942057 	200		
161	MilleniumDB	NODUPS	   2313	      	Count= 5842 	200		
162	MilleniumDB	NODUPS	   2507	      	Count= 2841 	200		
163	MilleniumDB	NODUPS	     33	      	Count= 212 	200		
164	MilleniumDB	NODUPS	     32	      	Result=Q91195263 	200		
165	MilleniumDB	NODUPS	     34	      	Count= 0 	200		
166	MilleniumDB	NODUPS	 600106	      	Count= 0 	200		
167	MilleniumDB	NODUPS	   1382	      	Count= 20 	200		
168	MilleniumDB	NODUPS	   1390	      	Count= 65 	200		
169	MilleniumDB	NODUPS	     28	      	Count= 88 	200		
170	MilleniumDB	NODUPS	    180	      	Count= 776 	200		
171	MilleniumDB	NODUPS	    183	      	Count= 421 	200		
172	MilleniumDB	NODUPS	  44152	      	Count= 10 	200		
173	MilleniumDB	NODUPS	 600720	      	None 	200	ERROR EMPTY OUTPUT	
174	MilleniumDB	NODUPS	 600039	      	None 	200	ERROR EMPTY OUTPUT	
175	MilleniumDB	NODUPS	 287644	      	Count= 50254 	200		
176	MilleniumDB	NODUPS	      4	      	Count= 5 	200		
177	MilleniumDB	NODUPS	   2459	      	Count= 3393 	200		
178	MilleniumDB	NODUPS	     61	      	Count= 4 	200		
179	MilleniumDB	NODUPS	 494773	      	Count= 194385 	200		
180	MilleniumDB	NODUPS	 600107	      	None 	200	ERROR EMPTY OUTPUT	
181	MilleniumDB	NODUPS	    494	      	Count= 10 	200		
182	MilleniumDB	NODUPS	 494643	      	Count= 23177695 	200		
183	MilleniumDB	NODUPS	  97278	      	Result=0 	200		
184	MilleniumDB	NODUPS	     21	      	Count= 64 	200		
185	MilleniumDB	NODUPS	      7	      	Count= 188 	200		
186	MilleniumDB	NODUPS	    129	      	Count= 100 	200		
187	MilleniumDB	NODUPS	 495415	      	Count= 200 	200		
188	MilleniumDB	NODUPS	 600810	      	None 	200	ERROR EMPTY OUTPUT	
189	MilleniumDB	NODUPS	     19	      	Count= 18 	200		
190	MilleniumDB	NODUPS	   8400	      	Count= 100 	200		
191	MilleniumDB	NODUPS	    474	      	Count= 1860 	200		
192	MilleniumDB	NODUPS	     45	      	Count= 96 	200		
193	MilleniumDB	NODUPS	 600085	      	None 	200	ERROR EMPTY OUTPUT	
194	MilleniumDB	NODUPS	    238	      	Count= 1335 	200		
195	MilleniumDB	NODUPS	 287128	      	Count= 10 	200		
196	MilleniumDB	NODUPS	    196	      	Count= 55 	200		
197	MilleniumDB	NODUPS	    185	      	Count= 41 	200		
198	MilleniumDB	NODUPS	      9	      	Count= 24 	200		
199	MilleniumDB	NODUPS	   1728	      	Count= 2063 	200		
200	MilleniumDB	NODUPS	     72	      	Count= 268 	200		
201	MilleniumDB	NODUPS	      7	      	Count= 12 	200		
202	MilleniumDB	NODUPS	     61	      	Count= 119 	200		
203	MilleniumDB	NODUPS	    506	      	Count= 2746 	200		
204	MilleniumDB	NODUPS	    129	      	Count= 1355 	200		
205	MilleniumDB	NODUPS	    251	      	Count= 1472 	200		
206	MilleniumDB	NODUPS	  34621	      	Count= 50 	200		
207	MilleniumDB	NODUPS	     62	      	Count= 580 	200		
208	MilleniumDB	NODUPS	    131	      	Count= 885 	200		
209	MilleniumDB	NODUPS	  87488	      	Count= 0 	200		
210	MilleniumDB	NODUPS	 600227	      	None 	200	ERROR EMPTY OUTPUT	
211	MilleniumDB	NODUPS	      9	      	Count= 32 	200		
212	MilleniumDB	NODUPS	    530	      	Count= 0 	200		
213	MilleniumDB	NODUPS	     75	      	Count= 19 	200		
214	MilleniumDB	NODUPS	    100	      	Count= 134 	200		
215	MilleniumDB	NODUPS	 600317	      	None 	200	ERROR EMPTY OUTPUT	
216	MilleniumDB	NODUPS	    754	      	Count= 31723 	200		
217	MilleniumDB	NODUPS	    136	      	Count= 8 	200		
218	MilleniumDB	NODUPS	     38	      	Count= 162 	200		
219	MilleniumDB	NODUPS	   1051	      	Count= 36 	200		
220	MilleniumDB	NODUPS	 600042	      	None 	200	ERROR EMPTY OUTPUT	
221	MilleniumDB	NODUPS	    418	      	Count= 58 	200		
222	MilleniumDB	NODUPS	    377	      	Count= 1146 	200		
223	MilleniumDB	NODUPS	 600234	      	None 	200	ERROR EMPTY OUTPUT	
224	MilleniumDB	NODUPS	    115	      	Count= 950 	200		
225	MilleniumDB	NODUPS	     10	      	Count= 88 	200		
226	MilleniumDB	NODUPS	 600898	      	Count= 0 	200		
227	MilleniumDB	NODUPS	  36971	      	Count= 32038 	200		
228	MilleniumDB	NODUPS	   2744	      	Count= 2520 	200		
229	MilleniumDB	NODUPS	   9942	      	Count= 112161 	200		
230	MilleniumDB	NODUPS	     17	      	Count= 140 	200		
231	MilleniumDB	NODUPS	 600340	      	None 	200	ERROR EMPTY OUTPUT	
232	MilleniumDB	NODUPS	  11354	      	Count= 280797 	200		
233	MilleniumDB	NODUPS	     16	      	Count= 162 	200		
234	MilleniumDB	NODUPS	     24	      	Count= 176 	200		
235	MilleniumDB	NODUPS	      7	      	Count= 176 	200		
236	MilleniumDB	NODUPS	    970	      	Count= 42535 	200		
237	MilleniumDB	NODUPS	     56	      	Count= 22 	200		
238	MilleniumDB	NODUPS	 600574	      	None 	200	ERROR EMPTY OUTPUT	
239	MilleniumDB	NODUPS	    340	      	Count= 100 	200		
240	MilleniumDB	NODUPS	    187	      	Count= 628 	200		
241	MilleniumDB	NODUPS	  75986	      	Count= 708596 	200		
242	MilleniumDB	NODUPS	 600501	      	Count= 11023 	200		
243	MilleniumDB	NODUPS	     22	      	Count= 18 	200		
244	MilleniumDB	NODUPS	   2328	      	Count= 0 	200		
245	MilleniumDB	NODUPS	      9	      	Count= 40 	200		
246	MilleniumDB	NODUPS	     46	      	Count= 47 	200		
247	MilleniumDB	NODUPS	   4885	      	Count= 27291 	200		
248	MilleniumDB	NODUPS	 600729	      	None 	200	ERROR EMPTY OUTPUT	
249	MilleniumDB	NODUPS	     22	      	Count= 10 	200		
250	MilleniumDB	NODUPS	   1740	      	Result=90450 	200		
251	MilleniumDB	NODUPS	  44090	      	Count= 325 	200		
252	MilleniumDB	NODUPS	 142374	      	Count= 297 	200		
253	MilleniumDB	NODUPS	 600804	      	Count= 13 	200		
254	MilleniumDB	NODUPS	   7931	      	Count= 782 	200		
255	MilleniumDB	NODUPS	    114	      	Count= 1192 	200		
256	MilleniumDB	NODUPS	     50	      	Count= 128 	200		
257	MilleniumDB	NODUPS	      6	      	Count= 121 	200		
258	MilleniumDB	NODUPS	   9374	      	Count= 12132 	200		
259	MilleniumDB	NODUPS	      9	      	Count= 10 	200		
260	MilleniumDB	NODUPS	  15757	      	Count= 107485 	200		
261	MilleniumDB	NODUPS	 600781	      	None 	200	ERROR EMPTY OUTPUT	
262	MilleniumDB	NODUPS	     51	      	Count= 42 	200		
263	MilleniumDB	NODUPS	     79	      	Count= 1336 	200		
264	MilleniumDB	NODUPS	  71799	      	Count= 100 	200		
265	MilleniumDB	NODUPS	  53350	      	Count= 0 	200		
266	MilleniumDB	NODUPS	     22	      	Count= 10 	200		
267	MilleniumDB	NODUPS	      5	      	Count= 10 	200		
268	MilleniumDB	NODUPS	      5	      	Count= 38 	200		
269	MilleniumDB	NODUPS	 600747	      	None 	200	ERROR EMPTY OUTPUT	
270	MilleniumDB	NODUPS	  52505	      	Count= 2070194 	200		
271	MilleniumDB	NODUPS	  13490	      	Count= 2070194 	200		
272	MilleniumDB	NODUPS	   1132	      	Count= 5073 	200		
273	MilleniumDB	NODUPS	    312	      	Count= 284 	200		
274	MilleniumDB	NODUPS	     49	      	Count= 500 	200		
275	MilleniumDB	NODUPS	      8	      	Count= 75 	200		
276	MilleniumDB	NODUPS	     78	      	Count= 463 	200		
277	MilleniumDB	NODUPS	      9	      	Count= 100 	200		
278	MilleniumDB	NODUPS	 600630	      	None 	200	ERROR EMPTY OUTPUT	
279	MilleniumDB	NODUPS	    420	      	Count= 4113 	200		
280	MilleniumDB	NODUPS	      5	      	Result=member of sports team 	200		
281	MilleniumDB	NODUPS	     20	      	Count= 45 	200		
282	MilleniumDB	NODUPS	     30	      	Count= 468 	200		
283	MilleniumDB	NODUPS	     25	      	Count= 24 	200		
284	MilleniumDB	NODUPS	  29973	      	Count= 196477 	200		
285	MilleniumDB	NODUPS	   1631	      	Count= 19451 	200		
286	MilleniumDB	NODUPS	  11863	      	Count= 1156 	200		
287	MilleniumDB	NODUPS	  96688	      	Count= 3050936 	200		
288	MilleniumDB	NODUPS	  16606	      	Count= 1807698 	200		
289	MilleniumDB	NODUPS	   1805	      	Count= 40914 	200		
290	MilleniumDB	NODUPS	 386914	      	Count= 42620343 	200		
291	MilleniumDB	NODUPS	    857	      	Count= 7431 	200		
292	MilleniumDB	NODUPS	   1770	      	Count= 201578 	200		
293	MilleniumDB	NODUPS	    231	      	Count= 1351 	200		
294	MilleniumDB	NODUPS	   1613	      	Count= 47424 	200		
295	MilleniumDB	NODUPS	      7	      	Count= 0 	200		
296	MilleniumDB	NODUPS	    209	      	Count= 47424 	200		
297	MilleniumDB	NODUPS	 600148	      	Count= 28 	200		
298	MilleniumDB	NODUPS	   5485	      	Count= 12 	200		
