153	Virtuoso	NODUPS	    997	      	Count= 646 	200		
154	Virtuoso	NODUPS	     16	      	Count= 1249 	200		
155	Virtuoso	NODUPS	     38	      	Count= 25 	200		
156	Virtuoso	NODUPS	    516	      	Count= 83 	200		
157	Virtuoso	NODUPS	     35	      	Count= 118 	200		
158	Virtuoso	NODUPS	     32	      	Result=8B0000 	200		
159	Virtuoso	NODUPS	     58	      	Count= 0 	200		
160	Virtuoso	NODUPS	  10385	      	Count= 942057 	200		
161	Virtuoso	NODUPS	    311	      	Count= 5842 	200		
162	Virtuoso	NODUPS	    103	      	Count= 2841 	200		
163	Virtuoso	NODUPS	    523	      	Count= 212 	200		
164	Virtuoso	NODUPS	     13	      	Result=Q91195263 	200		
165	Virtuoso	NODUPS	     55	      	Count= 0 	200		
166	Virtuoso	NODUPS	   2853	      	Count= 486 	200		
167	Virtuoso	NODUPS	   2798	      	Count= 20 	200		
168	Virtuoso	NODUPS	    243	      	Count= 6 	500	Virtuoso 22026 Error SR478: Value of ANY type column too long	
169	Virtuoso	NODUPS	     29	      	Count= 88 	200		
170	Virtuoso	NODUPS	    576	      	Count= 776 	200		
171	Virtuoso	NODUPS	     51	      	Count= 421 	200		
172	Virtuoso	NODUPS	   1888	      	Count= 10 	200		
173	Virtuoso	NODUPS	    676	      	Count= 3060 	200		
174	Virtuoso	NODUPS	 600665	      	Count= 0 	500		
175	Virtuoso	NODUPS	   6837	      	Count= 50254 	200		
176	Virtuoso	NODUPS	      6	      	Count= 5 	200		
177	Virtuoso	NODUPS	   2189	      	Count= 3393 	200		
178	Virtuoso	NODUPS	     27	      	Count= 4 	200		
179	Virtuoso	NODUPS	  71525	      	Count= 194385 	200		
180	Virtuoso	NODUPS	 209533	      	Count= 1054 	200		
181	Virtuoso	NODUPS	   4741	      	Count= 10 	200		
182	Virtuoso	NODUPS	  12472	      	Count= 1048576 	200		
183	Virtuoso	NODUPS	  31965	      	Result=75814668 	200		
184	Virtuoso	NODUPS	      9	      	Count= 64 	200		
185	Virtuoso	NODUPS	      2	      	Count= 188 	200		
186	Virtuoso	NODUPS	     44	      	Count= 100 	200		
187	Virtuoso	NODUPS	 600720	      	Count= 0 	500		
188	Virtuoso	NODUPS	    371	      	Count= 247 	200		
189	Virtuoso	NODUPS	     13	      	Count= 18 	200		
190	Virtuoso	NODUPS	    199	      	Count= 100 	200		
191	Virtuoso	NODUPS	    119	      	Count= 1860 	200		
192	Virtuoso	NODUPS	    150	      	Count= 96 	200		
193	Virtuoso	NODUPS	   3139	      	Count= 99 	200		
194	Virtuoso	NODUPS	    229	      	Count= 1335 	200		
195	Virtuoso	NODUPS	    564	      	Count= 10 	200		
196	Virtuoso	NODUPS	    157	      	Count= 55 	200		
197	Virtuoso	NODUPS	    136	      	Count= 41 	200		
198	Virtuoso	NODUPS	      9	      	Count= 24 	200		
199	Virtuoso	NODUPS	   1842	      	Count= 2063 	200		
200	Virtuoso	NODUPS	     89	      	Count= 268 	200		
201	Virtuoso	NODUPS	    321	      	Count= 12 	200		
202	Virtuoso	NODUPS	    346	      	Count= 119 	200		
203	Virtuoso	NODUPS	    329	      	Count= 2746 	200		
204	Virtuoso	NODUPS	     55	      	Count= 1355 	200		
205	Virtuoso	NODUPS	    141	      	Count= 1472 	200		
206	Virtuoso	NODUPS	  19588	      	Count= 50 	200		
207	Virtuoso	NODUPS	    263	      	Count= 585 	200		
208	Virtuoso	NODUPS	    103	      	Count= 885 	200		
209	Virtuoso	NODUPS	   8221	      	Count= 5677 	200		
210	Virtuoso	NODUPS	  60885	      	Count= 2889 	200		
211	Virtuoso	NODUPS	    100	      	Count= 32 	200		
212	Virtuoso	NODUPS	     33	      	Count= 0 	200		
213	Virtuoso	NODUPS	    771	      	Count= 19 	200		
214	Virtuoso	NODUPS	    553	      	Count= 135 	200		
215	Virtuoso	NODUPS	    366	      	Count= 16 	200		
216	Virtuoso	NODUPS	  58247	      	Count= 6 	500	Virtuoso 42000 Error TN...: Exceeded 20000000000 bytes in transitive temp memory.  use t_distinct, t_max or more T_MAX_memory options to limit the search or increase the pool	
217	Virtuoso	NODUPS	     34	      	Count= 8 	200		
218	Virtuoso	NODUPS	    471	      	Count= 162 	200		
219	Virtuoso	NODUPS	    157	      	Count= 36 	200		
220	Virtuoso	NODUPS	   1600	      	Count= 1437 	200		
221	Virtuoso	NODUPS	     19	      	Count= 58 	200		
222	Virtuoso	NODUPS	    311	      	Count= 1278 	200		
223	Virtuoso	NODUPS	   3916	      	Count= 25 	200		
224	Virtuoso	NODUPS	     34	      	Count= 950 	200		
225	Virtuoso	NODUPS	     14	      	Count= 88 	200		
226	Virtuoso	NODUPS	  64908	      	Count= 773084 	200		
227	Virtuoso	NODUPS	  21224	      	Count= 32038 	200		
228	Virtuoso	NODUPS	    658	      	Count= 2520 	200		
229	Virtuoso	NODUPS	  18665	      	Count= 112750 	200		
230	Virtuoso	NODUPS	     52	      	Count= 6 	500		
231	Virtuoso	NODUPS	    225	      	Count= 0 	200		
232	Virtuoso	NODUPS	  10932	      	Count= 280797 	200		
233	Virtuoso	NODUPS	     43	      	Count= 162 	200		
234	Virtuoso	NODUPS	     70	      	Count= 176 	200		
235	Virtuoso	NODUPS	     10	      	Count= 176 	200		
236	Virtuoso	NODUPS	    808	      	Count= 42535 	200		
237	Virtuoso	NODUPS	     55	      	Count= 22 	200		
238	Virtuoso	NODUPS	    217	      	Count= 3443 	200		
239	Virtuoso	NODUPS	     17	      	Count= 100 	200		
240	Virtuoso	NODUPS	   1179	      	Count= 628 	200		
241	Virtuoso	NODUPS	   5424	      	Count= 708596 	200		
