57	Blazegraph	COUNTED	 213196	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=b207a937-fd30-4e7c-99bf-18d3d6f1c246,bopId=8,partitionId=-1,sinkId=10,altSinkId=null}, cause=java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order classes subcase D partial (without exclusion)
58	Blazegraph	COUNTED	 172309	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=0f771f25-f3f2-4bff-820d-dc3464457ed8,bopId=16,partitionId=-1,sinkId=20,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=java.lang.RuntimeException: De-serialization problem: addr=PhysicalAddress: 202375170, length: 17943 from store=null : cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Normal,joinVars=[c, s],outputDistinctJVs=true,size=6660901,considered(left=0,right=0,joins=0)}	Split-order classes subcase D (without exclusion)
59	Blazegraph	COUNTED	 600028	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase D exclusion 1
60	Blazegraph	COUNTED	 600025	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase D exclusion 2
61	Blazegraph	COUNTED	 600025	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase D exclusion 3
62	Blazegraph	COUNTED	 600018	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase D exclusion 4 test
63	Blazegraph	COUNTED	 600024	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order classes subcase D exclusion 4
64	Blazegraph	COUNTED	 173123	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory	Split-order extra query
65	Blazegraph	COUNTED	 600028	      	None 	500	ERROR java.util.concurrent.TimeoutException	Split-order extra query
66	Blazegraph	COUNTED	  13976	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=5a9de30f-3d73-4536-9dff-6e68b37ed538,bopId=12,partitionId=-1,sinkId=14,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Optional,joinVars=[first],outputDistinctJVs=true,size=6683522,considered(left=0,right=0,joins=0),joinSetSize=0}	All instances of class (Q16889133)
67	Blazegraph	COUNTED	  35401	      	None 	500	ERROR java.util.concurrent.ExecutionException: java.util.concurrent.ExecutionException: org.openrdf.query.QueryEvaluationException: java.lang.RuntimeException: java.util.concurrent.ExecutionException: java.lang.Exception: task=ChunkTask{query=b0f16463-c975-4f3a-8503-09f312f8b070,bopId=27,partitionId=-1,sinkId=28,altSinkId=null}, cause=java.util.concurrent.ExecutionException: java.lang.RuntimeException: cause=com.bigdata.btree.EvictionError: com.bigdata.rwstore.sector.MemoryManagerOutOfMemory, state=HTreeHashJoinUtility{open=true,joinType=Optional,joinVars=[sub],outputDistinctJVs=true,size=18393680,considered(left=36,right=1836115,joins=1836115),joinSetSize=1791976}	Counts of instances of class (Q16889133) by direct subclass
68	Blazegraph	COUNTED	  15643	      	Result=14 	200		Instances of human (Q5) that are classes
69	Blazegraph	COUNTED	   4301	      	Result=990 	200		Class orders of classes in is metaclass for (P8225) relationships
70	Blazegraph	COUNTED	    518	      	Result=26 	200		Class orders of classes in metasubclass (P2445) relationships
