153	Virtuoso	COUNTED	   5412	      	Result=11871235 	200		property
154	Virtuoso	COUNTED	   2344	      	Result=2860648 	200		process
155	Virtuoso	COUNTED	   2656	      	Result=4090789 	200		sequence
156	Virtuoso	COUNTED	   5088	      	Result=15592070 	200		person or organization
157	Virtuoso	COUNTED	   4021	      	Result=4319381 	200		occurrent
158	Virtuoso	COUNTED	 103521	      	Result=70635397 	200		work
159	Virtuoso	COUNTED	   5302	      	Result=17757714 	200		class
160	Virtuoso	COUNTED	   5230	      	Result=17763172 	200		class
161	Virtuoso	COUNTED	   7279	      	Result=15731898 	200		agent
162	Virtuoso	COUNTED	   5863	      	Result=11586416 	200		physical anatomical entity
163	Virtuoso	COUNTED	   5853	      	Result=11586667 	200		anatomical entity
164	Virtuoso	COUNTED	 142482	      	Result=75080323 	200		artificial object
165	Virtuoso	COUNTED	  27276	      	Result=31698869 	200		abstract entity
166	Virtuoso	COUNTED	  12242	      	Result=13840288 	200		spatio-temporal entity
167	Virtuoso	COUNTED	    561	      	Result=1020817 	200		protein
168	Virtuoso	COUNTED	    557	      	Result=1020829 	200		polypeptide
169	Virtuoso	COUNTED	    576	      	Result=1020889 	200		peptide
170	Virtuoso	COUNTED	    588	      	Result=1020896 	200		carboxamides
171	Virtuoso	COUNTED	    616	      	Result=1020901 	200		amides
172	Virtuoso	COUNTED	    612	      	Result=1136896 	200		gene product
173	Virtuoso	COUNTED	    616	      	Result=1141454 	200		biopolymer
174	Virtuoso	COUNTED	    629	      	Result=1141650 	200		polymer
175	Virtuoso	COUNTED	    830	      	Result=1141529 	200		biological macromolecule
176	Virtuoso	COUNTED	   1121	      	Result=1141737 	200		macromolecule
177	Virtuoso	COUNTED	   1374	      	Result=1142015 	200		molecule
178	Virtuoso	COUNTED	    661	      	Result=1146442 	200		mixture
179	Virtuoso	COUNTED	    757	      	Result=1022825 	200		nitrogen compound
180	Virtuoso	COUNTED	    752	      	Result=1022825 	200		pnictogen compound
181	Virtuoso	COUNTED	    753	      	Result=1020929 	200		carbonyl compound
182	Virtuoso	COUNTED	   1029	      	Result=1020938 	200		oxo compound
183	Virtuoso	COUNTED	    949	      	Result=1227158 	200		material
184	Virtuoso	COUNTED	    450	      	Result=18865 	200		protein-coding gene
185	Virtuoso	COUNTED	    691	      	Result=1266631 	200		gene
186	Virtuoso	COUNTED	    718	      	Result=1266634 	200		biological region
187	Virtuoso	COUNTED	    703	      	Result=1267767 	200		biomolecular structure
188	Virtuoso	COUNTED	    709	      	Result=1267768 	200		macromolecular conformation
189	Virtuoso	COUNTED	    733	      	Result=1328168 	200		zone
190	Virtuoso	COUNTED	    981	      	Result=1021110 	200		organooxygen compound
191	Virtuoso	COUNTED	   1005	      	Result=1021120 	200		organic oxygen compound
192	Virtuoso	COUNTED	   2125	      	Result=7316694 	200		physical structure
193	Virtuoso	COUNTED	   1582	      	Result=1023258 	200		oxygen compound
194	Virtuoso	COUNTED	   1667	      	Result=1023258 	200		oxygen molecular entity
195	Virtuoso	COUNTED	   2323	      	Result=7893897 	200		physical system
196	Virtuoso	COUNTED	    891	      	Result=1299758 	200		biological structure
197	Virtuoso	COUNTED	  20659	      	Result=55428858 	200		product
198	Virtuoso	COUNTED	   2784	      	Result=1144257 	200		molecular entity
199	Virtuoso	COUNTED	   2835	      	Result=1144271 	200		composite particle
200	Virtuoso	COUNTED	   2859	      	Result=1144278 	200		massive quantum particle
201	Virtuoso	COUNTED	   2780	      	Result=1144278 	200		massive particle
202	Virtuoso	COUNTED	   2810	      	Result=1144297 	200		quantum particle
203	Virtuoso	COUNTED	   5123	      	Result=1144335 	200		particle
204	Virtuoso	COUNTED	   2684	      	Result=12521388 	200		natural physical object
205	Virtuoso	COUNTED	   2675	      	Result=12561394 	200		natural object
206	Virtuoso	COUNTED	   1271	      	Result=1141616 	200		biomolecule
207	Virtuoso	COUNTED	   5616	      	Result=13204047 	200		system
208	Virtuoso	COUNTED	   4326	      	Result=7904174 	200		structure
209	Virtuoso	COUNTED	   1913	      	Result=1139181 	200		organic compound
210	Virtuoso	COUNTED	   1939	      	Result=1139181 	200		carbon compound
211	Virtuoso	COUNTED	  16546	      	Result=30385092 	200		collective entity
212	Virtuoso	COUNTED	   5303	      	Result=1153323 	200		chemical compound
213	Virtuoso	COUNTED	   5406	      	Result=1153323 	200		chemical component
214	Virtuoso	COUNTED	   5466	      	Result=1153508 	200		pure substance
215	Virtuoso	COUNTED	   5937	      	Result=1163916 	200		chemical substance
216	Virtuoso	COUNTED	   8242	      	Result=1164173 	200		chemical entity
217	Virtuoso	COUNTED	   5724	      	Result=1576536 	200		component
218	Virtuoso	COUNTED	   6638	      	Result=1245792 	200		substance
219	Virtuoso	COUNTED	  14445	      	Result=1246052 	200		ordinary matter
220	Virtuoso	COUNTED	  14541	      	Result=1246053 	200		baryonic matter
221	Virtuoso	COUNTED	  14882	      	Result=1246058 	200		common matter
222	Virtuoso	COUNTED	  15197	      	Result=1246083 	200		matter
223	Virtuoso	COUNTED	  15280	      	Result=1246105 	200		physical substance
224	Virtuoso	COUNTED	  15486	      	Result=1246115 	200		substance
225	Virtuoso	COUNTED	  23686	      	Result=32819010 	200		physical object
226	Virtuoso	COUNTED	  36889	      	Result=36205183 	200		material entity
227	Virtuoso	COUNTED	  88885	      	Result=97416438 	200		independent continuant
228	Virtuoso	COUNTED	  89639	      	Result=97603933 	200		continuant
229	Virtuoso	COUNTED	  20378	      	Result=57196076 	200		part
230	Virtuoso	COUNTED	  46849	      	Result=32856634 	200		concrete object
231	Virtuoso	COUNTED	 249046	      	Result=108198667 	200		object
232	Virtuoso	COUNTED	 477692	      	Result=110318246 	200		entity
