136	QLever	COUNTED	    706	      	Result=1135328 	200		Subclasses of structure
137	QLever	COUNTED	    699	      	Result=1160378 	200		Subclasses of organic compound
138	QLever	COUNTED	    713	      	Result=1160509 	200		Subclasses of carbon compound
139	QLever	COUNTED	    688	      	Result=1129483 	200		Subclasses of system
140	QLever	COUNTED	    658	      	Result=1098564 	200		Subclasses of product
141	QLever	COUNTED	    918	      	Result=1431935 	200		Subclasses of collective entity
142	QLever	COUNTED	   1672	      	Result=2300345 	200		Subclasses of chemical compound
143	QLever	COUNTED	   1734	      	Result=2302253 	200		Subclasses of pure substance
144	QLever	COUNTED	   1703	      	Result=2318882 	200		Subclasses of chemical substance
145	QLever	COUNTED	   1752	      	Result=2320274 	200		Subclasses of chemical entity
146	QLever	COUNTED	   1760	      	Result=2371874 	200		Subclasses of substance
147	QLever	COUNTED	   1766	      	Result=2373267 	200		Subclasses of ordinary matter
148	QLever	COUNTED	   1759	      	Result=2373309 	200		Subclasses of baryonic matter
149	QLever	COUNTED	   1763	      	Result=2373341 	200		Subclasses of common matter
150	QLever	COUNTED	   1761	      	Result=2373399 	200		Subclasses of matter
151	QLever	COUNTED	   1802	      	Result=2373592 	200		Subclasses of physical substance
152	QLever	COUNTED	   1740	      	Result=2373597 	200		Subclasses of substance
153	QLever	COUNTED	   1937	      	Result=2522732 	200		Subclasses of physical object
154	QLever	COUNTED	   1909	      	Result=2538894 	200		Subclasses of material entity
155	QLever	COUNTED	   1961	      	Result=2604362 	200		Subclasses of independent continuant
156	QLever	COUNTED	   1978	      	Result=2612097 	200		Subclasses of continuant
157	QLever	COUNTED	   3354	      	Result=3771701 	200		Subclasses of concrete object
158	QLever	COUNTED	   3583	      	Result=4090238 	200		Subclasses of object
159	QLever	COUNTED	   3656	      	Result=4146777 	200		Subclasses of entity
160	QLever	COUNTED	    192	      	Result=512589 	200		Instances of biological phenomenon
161	QLever	COUNTED	    122	      	Result=1906 	200		Instances of olefinic compound
162	QLever	COUNTED	    246	      	Result=1680254 	200		Instances of human activity
163	QLever	COUNTED	    206	      	Result=1264683 	200		Instances of change
164	QLever	COUNTED	    153	      	Result=551786 	200		Instances of natural phenomenon
165	QLever	COUNTED	    119	      	Result=1909 	200		Instances of unsaturated compound
166	QLever	COUNTED	    156	      	Result=400943 	200		Instances of appliance
167	QLever	COUNTED	    498	      	Result=4064985 	200		Instances of organization
168	QLever	COUNTED	    494	      	Result=4064985 	200		Instances of complex system
169	QLever	COUNTED	    109	      	Result=4756 	200		Instances of local politician
170	QLever	COUNTED	    260	      	Result=1866199 	200		Instances of group of humans
171	QLever	COUNTED	    260	      	Result=1869231 	200		Instances of group of living things
172	QLever	COUNTED	    169	      	Result=580150 	200		Instances of physical process
173	QLever	COUNTED	    164	      	Result=580153 	200		Instances of physicochemical process
174	QLever	COUNTED	    501	      	Result=4153068 	200		Instances of social system
175	QLever	COUNTED	    334	      	Result=2710161 	200		Instances of group of physical objects
176	QLever	COUNTED	    173	      	Result=594602 	200		Instances of physical phenomenon
177	QLever	COUNTED	    472	      	Result=4060214 	200		Instances of group or class of living things
178	QLever	COUNTED	    660	      	Result=6776152 	200		Instances of group or class of physical objects
179	QLever	COUNTED	    392	      	Result=3255998 	200		Instances of occurrence
180	QLever	COUNTED	    122	      	Result=59 	200		Instances of terpenoids
181	QLever	COUNTED	    121	      	Result=59 	200		Instances of isoprenoid
182	QLever	COUNTED	    160	      	Result=498348 	200		Instances of physical tool
183	QLever	COUNTED	    163	      	Result=502976 	200		Instances of tool
184	QLever	COUNTED	     76	      	Result=0 	200		Instances of part
185	QLever	COUNTED	    135	      	Result=9754 	200		Instances of politician
186	QLever	COUNTED	    177	      	Result=592128 	200		Instances of equipment
187	QLever	COUNTED	     87	      	Result=10808 	200		Instances of coin
188	QLever	COUNTED	     90	      	Result=16564 	200		Instances of monetiform object
