57	QLever	COUNTED	 600424	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 600329	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	 600330	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 1
60	QLever	COUNTED	 191125	      	Result=3069048 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	 600192	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?cx <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 211315	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 25.8 GB were available	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	 202113	      	Result=20311108 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 379830	      	Result=48178138 	200		Split-order extra query
65	QLever	COUNTED	  70095	      	Result=35411978 	200		Split-order extra query
66	QLever	COUNTED	  11125	      	Result=50639584 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 434287	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.7 GB were available	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	   9023	      	Result=265 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	 530148	      	Result=3488 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	 531128	      	Result=46 	200		Class orders of classes in metasubclass (P2445) relationships
