39	QLever	COUNTED	 600449	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_0 <http://www.wikidata.org/prop/direct/P279> ?c	Split-order classes case self (without exclusion)
40	QLever	COUNTED	  34552	      	Result=18 	200		Split-order classes case self using union (without exclusion)
41	QLever	COUNTED	 600002	      	None 	429	ERROR: Operation timed out. Last operation: Filter ( ?c = ?s )	Split-order classes case self using union and filter (without exclusion)
42	QLever	COUNTED	 600002	      	None 	429	ERROR: Operation timed out. Last operation: Filter ( ?c = ?x )	Split-order classes (purpose unknown)
43	QLever	COUNTED	 600450	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes case other (without exclusion)
44	QLever	COUNTED	 600448	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?_QLever_internal_variable_qp_5 <http://www.wikidata.org/prop/direct/P279> ?s	Split-order classes case other (with exclusion)
45	QLever	COUNTED	 151582	      	Result=171689558 	200		Split-order classes subcase AB (partial, without exclusion)
46	QLever	COUNTED	 600420	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase AB (without exclusion)
47	QLever	COUNTED	 236040	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 19.6 GB were available	Split-order classes subcase AB exclusion
48	QLever	COUNTED	 397775	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Split-order classes subcase C (without exclusion)
49	QLever	COUNTED	 114645	      	Result=81367605 	200		Split-order classes subcase C including labels (without exclusion)
50	QLever	COUNTED	 366156	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 19.6 GB were available	Split-order classes subcase C exclusion
51	QLever	COUNTED	 365603	      	None 	500	ERROR: Tried to allocate 34.4 GB, but only 19.7 GB were available	Split-order classes subcase C exclusion part 1
52	QLever	COUNTED	 409424	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Split-order classes subcase C exclusion part 1 (optimized)
53	QLever	COUNTED	  42986	      	Result=4452790 	200		Split-order classes subcase C exclusion part 2
54	QLever	COUNTED	 600542	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D test (without exclusion)
55	QLever	COUNTED	 600441	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
56	QLever	COUNTED	 600401	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D partial (without exclusion)
57	QLever	COUNTED	 600406	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_0	Split-order classes subcase D partial (without exclusion)
58	QLever	COUNTED	 600348	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D (without exclusion)
59	QLever	COUNTED	 600350	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?c <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 1
60	QLever	COUNTED	  99058	      	Result=1531731 	200		Split-order classes subcase D exclusion 2
61	QLever	COUNTED	 600292	      	None 	429	ERROR: Operation timed out. Last operation: TransitivePath ?cx <http://www.wikidata.org/prop/direct/P279> ?_QLever_internal_variable_qp_2	Split-order classes subcase D exclusion 3
62	QLever	COUNTED	 396389	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 23.7 GB were available	Split-order classes subcase D exclusion 4 test
63	QLever	COUNTED	  97178	      	Result=9931135 	200		Split-order classes subcase D exclusion 4
64	QLever	COUNTED	 192406	      	Result=24733728 	200		Split-order extra query
65	QLever	COUNTED	  37675	      	Result=17301162 	200		Split-order extra query
66	QLever	COUNTED	  10679	      	Result=50814489 	200		All instances of class (Q16889133)
67	QLever	COUNTED	 428447	      	None 	500	ERROR: Tried to allocate 68.7 GB, but only 38.8 GB were available	Counts of instances of class (Q16889133) by direct subclass
68	QLever	COUNTED	   4683	      	Result=22 	200		Instances of human (Q5) that are classes
69	QLever	COUNTED	 338525	      	Result=2033 	200		Class orders of classes in is metaclass for (P8225) relationships
70	QLever	COUNTED	 341655	      	Result=28 	200		Class orders of classes in metasubclass (P2445) relationships
